Box1,Box2,Box3,Box4,Box5,Box6,Box7,Box8,Box9,Box10,Box11,Box12,Box13,Box14,Box15,Box16,Box17,Box18,Box19,Box20,Box21,Box22,Box23,Box24,Box25,Box26,Box27,Box28,Box29,Box30,Box31,Box32,Box33,Box34,Box35,Box36,Box37,Box38,Box39,Box40,Box41,Box42,Box43,Box44,Box45,Box46,Box47,Box48,Box49,Box50
9.883159261134479,12.94970056939226,9.024177183708595,6.6426738210575,7.852124755623932,4.8853343656505395,13.802309597521388,13.625805307839567,7.73053621946679,5.988708027216101,11.817848279293946,12.981821666433149,10.34640531420142,5.0253786490224055,8.672393997301942,9.883059963445767,6.158678812103164,13.007085513433527,7.587908669247853,11.382901431914705,14.530845362495954,6.490504457636408,8.595561926341293,9.37566105654734,2.5521719043399216,7.6209031100868785,8.70484582876863,8.739749511893514,9.180264725766268,13.481161515453184,13.167008577881013,5.082161728189508,7.052704271956677,7.665331515760721,11.850034636227102,11.174264902908767,8.915788848490276,8.531112536895225,4.019147275921169,15.123424133620874,12.57697816614593,13.12333559652781,10.408698860072967,6.5974868834747245,7.869157001930836,14.402449862041923,14.837885402016974,6.393375243354969,10.854168281317731,13.496551318784965
9.403529563936933,10.529086555590611,14.314616426531007,9.092228212402091,7.311202855099015,6.135752581351893,14.871950779000091,12.120030294815853,10.553292056788294,4.322774447008609,11.644808010482523,13.985124355717506,7.730612962491207,6.612505398277093,14.409723096391524,11.705170157914004,6.883565497425298,13.671165552679454,8.137857334078719,12.324337507894999,14.534676560172901,6.604734865791762,11.65512650414781,9.673323352975396,4.303606257190941,6.776190128646569,6.677956236914575,8.491013894925505,10.936784840469857,12.392154704769254,13.685102141568033,1.5855480108588949,7.317237527706182,2.8159830857626997,10.409416379785249,9.79666849322132,12.651156493187143,10.116040910365834,8.328929385024425,15.338615458912669,10.437685387771461,13.2500938393442,10.861659541029193,7.314259580119762,5.457245547320781,18.937169787325338,15.396633579075107,6.956458148818356,12.874453665468844,17.526349858745338
8.324310352383243,11.204257841742068,8.788570153993323,8.898294957517848,2.9269527701124334,10.1292394823215,8.93550782956063,6.961961549918235,8.88773143408083,5.291242140091213,13.311784275575166,12.082678065648667,8.919180116256516,7.047152488861022,13.697141488590146,3.851341491534174,9.318537076955407,10.43986809414977,7.405844752067441,8.002729005701577,14.161612277414479,8.260251492019654,3.9333938687899224,8.249701215919394,8.533168565065424,4.165725398060458,9.598492915034491,11.838778083058,10.305679831448508,11.180695948333923,11.53215622307846,7.264574749677877,7.753737960399856,6.904010737164896,9.257344647408367,7.090942055218518,13.495783340842676,12.687026670207525,5.683621240355602,13.820421938889558,11.908762660836334,14.087026402765254,8.638313421950121,6.288370046025178,7.641971938542832,14.462552671523085,14.47269210722801,7.531379338206013,12.574489872812338,14.955055822222368
10.353254401993597,12.102135490951817,11.484190744018614,6.192486709894833,5.570179289699843,6.5064986758022485,15.364138980125263,10.26093830748728,6.220801673132869,5.766651866579705,13.927813868151725,11.942925148764601,9.960450420739939,7.103859754609063,12.279446306246047,4.258205282999729,6.029281143415043,9.770452277925505,5.7944721779449,13.388428966027984,13.52196950052416,4.290818734994038,7.523088611162233,11.406964006904575,7.417188875954033,5.43663438614065,9.131477008907902,12.288197959938561,9.419545604749517,15.474301950957432,12.726155523560887,0.9941031722696145,9.859941987455832,2.57251285174152,8.793906419490707,7.787707210353342,7.470014067706821,8.258865744411766,7.03702566720531,17.72596217862186,9.091540439052403,8.493034069110184,11.03039399283303,3.6360120446055593,9.918659303203064,13.128494441545008,12.016709046115697,7.286504017524245,11.216673721670093,12.8533901555372
7.679765158887333,11.077755215845894,10.598585160812984,6.093669707491445,6.553586898650576,6.0628621544036,14.252355807323934,10.916783084537878,11.081828165614748,9.301844316081938,11.959802496460696,14.684351130297737,8.509931081497285,4.281352386635122,14.245062687874388,8.385344068505463,7.774687871506135,14.365426863748807,9.470448922870142,13.602204126048186,11.8718116971458,3.9088947945262267,6.135291746351355,8.178395429818082,6.58301617699219,7.013661085826139,8.071686589716098,10.02213900919299,8.58271954478801,15.624415987203063,15.835709106490237,4.166416697723316,9.12104970040424,5.066289179200161,9.077657110264703,9.788581056092967,9.307852060362388,8.635843413214563,6.821841987763542,12.514732247086615,10.184276380382235,13.172921763106933,10.811150563932635,5.336680828933989,5.69547363251249,17.023893661738974,12.063943976463028,11.630420112075077,13.038600892880734,13.445165137140712
14.455495254868518,11.08654338948858,12.603482578797596,3.7524235289014687,9.32863419624927,3.6530304006477703,13.55505020644347,10.682516546461256,7.505921358601451,9.44924629352879,10.457599400901419,13.650533052876447,13.281717973403227,7.0836555410069755,14.653886920930391,9.365360110131954,2.0373017950274726,9.684501508272401,8.579101390056412,7.003310065710748,11.894896421306253,5.89432682617144,10.361606121132462,11.713335214499693,7.887427754451848,7.688442465599714,8.532590712881246,5.924655635901738,14.11169706440246,11.231781717940157,18.97925652077278,7.414851498313297,8.25006574325899,5.272430940780257,12.731570224024752,8.160054176695093,13.447663109335803,11.593740157917612,7.275863920110578,15.52132849089367,10.639847200004567,14.88203917126663,10.206388872172695,1.7897768777716871,7.917173559897165,13.578627724592568,14.977875762578531,4.5487902352410705,9.652251408233385,16.1125169068959
8.014797271168614,13.06094684087166,13.123022393453706,6.558659900636174,7.4494477157885175,5.686630419779778,18.093724391439117,9.765729649795222,9.087171196779153,6.2364017910664575,8.452060767775741,13.8973449303843,8.640917882838544,5.565258610259114,9.975987375876848,8.617905322717144,6.629312178686235,12.298610482450883,6.389830311108382,9.589366552168304,14.597657602823727,7.365033835340626,7.71823566069124,15.47394215412326,8.026385347894294,5.208518618030776,6.806025937908936,8.68320194619752,9.556255343435648,12.692429669707616,14.605324519866564,4.286915142714428,9.9722174141625,4.459761785536493,10.866615958989671,10.803156277998891,11.74631120113013,9.062632983128035,2.8869261315967503,11.32360232789029,12.062316067971604,9.760506148925955,6.1644728004494125,4.050064207564245,4.188507448219224,12.800797102226646,12.223205056587272,12.370743466569895,14.766715182284688,12.527626579822762
9.707401001398502,11.302738949140753,10.064008298131533,9.0286465164212,4.270868545443397,4.53412729201834,12.650131962418895,8.93968773307281,8.863721772425288,2.6726917191252104,10.62790048592964,16.056641172136743,12.234126089470406,4.6673647468193415,13.045025948795455,9.159434014388522,6.015762540616966,14.03799166337588,9.888266659886519,11.99153114603102,11.477182325992842,5.11612766004887,9.11940955106796,8.341281882131872,7.515830356295168,3.8292812110451946,6.348425749490986,12.972600737323358,11.751169164843304,12.713153567082141,11.290257572735731,3.612607015071191,7.1803868907961546,5.3022960056176,12.662742675390696,9.132419398298401,14.418581341368895,7.0491827328574175,4.82941893736726,18.58723837049285,13.585992841475576,10.195869174883814,8.477994672214113,-0.08018263183058671,11.045732236733585,11.623145582082376,14.059671900533452,8.28938842638617,9.328602786215145,11.035944636377979
10.192890086306178,12.725593971580977,8.493164259307633,9.312375645881755,9.390776916903926,4.9936403381544,13.193848021869938,15.801489938918637,9.460202346939726,8.018241439003752,10.765575506704076,11.989851223179285,7.636239289954924,6.978007903177263,8.444874786301831,9.753654723930069,7.240520868604621,11.746396061790282,8.109673882508012,12.288776907076365,11.01858514470191,7.495424583719638,10.854613555651735,10.430979391321555,5.565144108447596,7.928536911110058,9.518884347645166,9.522939424829225,9.980703334098422,12.93468819251938,13.564683169534954,6.758527810333121,6.549738665125199,8.065123440721106,16.329347319945583,8.505766554260166,10.645380890256732,8.346165288118309,5.35104968500715,15.63980232263094,9.302497036097588,14.106052553578584,10.371448812505676,4.2946948014697135,7.537071860489149,14.95751821184962,16.41868027684918,9.922971301418338,7.572202227913635,11.18310171879591
14.369369929211242,12.08933488863678,10.919944285878232,9.403799119256902,6.087559525427778,7.239901360317485,17.983106604409468,10.222510349588436,4.617851854870671,7.156915568681363,12.214114905984594,12.90196165903673,12.314402202592108,6.774012740624636,12.752613620976435,7.4045007910584655,6.527526447336108,14.340154126059263,8.15275403322014,9.643010539025557,16.859539631827037,6.380116679617332,5.837980788774,5.95308527497506,4.243906919068619,5.1894385082272745,7.552121151373452,10.305535950195479,9.082556676833699,13.128589757175163,14.244059836338186,3.297770426331227,8.617477894739054,4.572094175680894,10.964280440380882,8.488553257941055,9.947937078422296,11.980598245304007,4.337042654197019,12.12025195251809,9.304766441103743,13.789419976427183,9.809756650621242,3.9293078600836875,6.174412311295416,13.08507936153558,11.764160202536413,8.040738109892581,12.210352110733892,10.542048799590425
7.539369379151644,15.033775088373833,8.644569260495787,7.444162374665238,5.4883177261938165,6.197671588777645,12.335877390300286,15.703204106748906,8.329801042401531,7.1074750265997375,11.309706237723946,14.102319548846292,10.721462586664828,8.603386476511954,12.254515511942621,6.574900173158815,7.283035550148761,11.456883392412331,11.553037382182282,10.389001073892695,13.4805662059701,4.597569044215819,6.944964724233705,10.398129414059733,4.673174151477525,4.7056039869848245,7.8398340035018155,12.106679306755272,10.216583154910197,14.89372292329236,15.572687301300743,2.5555485608160926,8.463080521376511,7.090281759021082,8.165950527812075,14.297793290093747,13.722725637409232,10.498066773089063,6.858013696032776,15.051427994956175,9.508582378233363,9.259965553222887,11.497967500578888,6.382142948876228,6.404251753427673,12.445291250718071,14.456602820959908,9.630538203003145,8.133425858838041,11.402370283471084
11.284100183835136,11.81882683573826,14.026774495053246,8.963393031957022,5.345763606822375,10.39898890534269,12.899769434126922,8.717419190487892,11.249674120231404,9.911874951528729,13.375865944102856,11.256985276683974,14.0250614046051,5.278063265473089,13.98381803485448,4.2636455841491925,6.242667427944098,9.445164002437936,4.7840004169660695,9.805237877909715,15.270029372142693,6.126671006117812,10.64816473975719,12.285434305262967,8.821175442056306,5.526426460723861,8.559643191888554,10.387459982385955,10.616227433285982,11.505565383026513,15.619984278264699,5.549027974986567,5.048185335774699,4.068700720785399,10.72594116906895,5.963073940150151,9.328772498541284,6.875522784496042,8.373786155191794,16.125495143504924,8.807398706739722,8.411886241029254,11.513949493305082,3.0656137341265306,5.97992365097133,12.868373756765077,11.393927700229321,6.111280818909204,9.982209119778766,11.63826812039838
13.07431692988925,12.275946540301545,10.273070662165475,9.794489218482905,2.7528895239537334,9.156006745414953,13.7059491531383,12.314120137518016,11.530891039783308,8.277305250945705,10.774033457458621,13.458099476504238,8.73687478690734,7.470340873957161,10.853889540752146,6.4037891895684025,7.77266939823169,12.748345082217634,4.757592180858097,11.220836093892238,15.746976425771345,4.130346417464527,5.757874437319124,12.441278462714536,3.4490027658800906,7.309453439470405,8.530576689567617,13.794845721646256,9.060828563793237,11.30730601697468,16.72850558068355,4.634153403174818,10.986468725656978,5.621000847215742,14.758181520490004,5.811127901863192,10.51187269724437,8.78212659030842,8.690369310692596,12.211935017579444,15.292926772817701,10.771526232804101,10.68918205656109,5.3419216464302695,6.082189671753014,13.273359081388769,14.172805620543638,5.290054458573113,10.713661799356018,16.770474759216278
10.380513793034789,13.203313427992734,9.269356897375783,6.4639289009976935,5.780460992367716,5.782232124379322,15.681468964259098,11.459282832779738,7.017419236719357,6.047240702959842,11.885917666294116,13.044392994518201,9.87177039877681,3.862649623142819,12.157026928296963,6.710223195338208,3.570715997026221,12.396592067428907,5.207989868319121,13.394357062923826,14.102253988262857,5.477200146532201,7.012439299035266,11.154727460568193,6.981646808291909,4.922402571116769,5.1413470580518705,10.253126951198315,8.470758763670014,15.473239484285951,13.996898406037635,2.512653771622316,5.962504398771644,6.647678532654901,13.173485245018963,7.517113879167309,12.118966958605993,13.645448487589501,5.321590469580233,13.07936312641665,6.636822553808402,8.053457120747417,11.514256278816347,4.243145248530257,2.10500971530068,15.665429443860653,16.227386114229436,13.18624203539232,11.829777757948593,13.907641574681463
8.660365935657982,11.12723551990034,10.369360611729817,9.24665814878108,6.994970514611316,5.16636431651897,14.415605014706626,9.156100945869879,10.841196485423632,5.587173932081901,14.367974886393778,18.554598823138246,10.25913479717912,6.450288645574953,6.567885601485727,5.10063085335149,7.222824592160858,17.37595248761482,8.727266466323064,9.457915685717591,13.246446574280716,2.8536817103375287,4.799289000715179,12.778526849517952,6.984718249951982,6.971998533872548,10.572504172909717,9.278693043706618,10.952348018008829,12.074710516237403,14.035357003673754,6.27390507998974,9.05894397617879,4.0069431667628805,9.707933559694666,10.8093766626546,12.31692743601783,9.861023754327185,6.583931724915814,12.012992360753161,15.372795566966072,9.28207022318978,11.000188126270734,4.14982712746043,6.804068535806489,14.967071747871335,15.677525317540805,11.826943117412647,13.025868313799439,13.273472921726567
10.784030071293882,9.724293806541118,7.305747420940607,10.312962423670182,5.229233344949569,9.765283871328386,11.414749305695475,10.064885780358633,7.477140491148832,7.474777286030087,12.683650427909933,13.199739003330146,10.694999859699376,7.927355669991311,14.115007642067674,6.923551597685872,5.1258415003668505,10.10978226777396,7.281912833999445,13.001640995536828,13.280429565391255,4.863686739131125,10.726726700147118,16.092109071885584,8.936114266325914,4.582915690998715,8.242364303801356,13.364544406035145,10.23273452993952,10.473929292845867,10.224126116817057,5.928975211154468,9.105523354708824,3.3765591341786205,10.39192721492153,3.072226610631378,9.404694839905472,9.51320407824251,6.891287008980198,14.95767843601638,11.277343050520251,9.63353578278417,8.947400502027442,3.4623458692154596,6.720242638788576,13.710919559103216,12.229796752638673,5.892443290740035,8.300622785565277,11.113173873962852
14.054202519784955,10.051708837753086,8.056771922978697,8.018455740354238,6.840904954495116,10.320084978966966,12.93566287374562,10.96973986127806,8.250935481225433,6.187174475620716,11.87992491662287,15.313879531128665,10.308038338195018,8.096042454238262,12.823200166411853,4.875242065841034,9.335733086548135,11.496305789341298,7.440907095212162,9.436655855306224,17.216061144537825,6.999378307890712,6.837506872838453,14.4246093748752,6.979118282374239,6.218110692488306,7.594693474355701,11.095612186766914,8.695884372692365,12.02974011580026,11.97444169215893,4.280489966788736,1.8268011408535916,6.983756301157776,12.550028211562998,4.192220931749599,11.521368472975094,10.016417872812406,7.2425121884070585,14.364292685063331,9.834845248093027,13.247257116186148,9.988347786384669,5.600571632834852,7.977323074520954,15.1216783961764,16.14746613666606,9.433094305468925,8.748954185717173,13.71374720505732
9.768428310464577,10.070986148995024,12.400827815888851,11.124468660699206,4.271217858171639,2.6115035129089357,12.785291133575576,9.311766765667748,8.356031267081496,7.855204751944766,10.796111116129646,14.659886427693685,10.346642868182027,8.109667591937285,13.17448287564122,9.226664672694339,5.093572028240075,10.538268759632558,6.115167176766695,9.304745575006232,12.882384337744083,6.534293802871484,8.702320934094232,9.954958141180727,5.153552534466352,3.1038232272444066,8.861692010339492,8.843204302925981,8.123129310485188,12.339894529511998,11.275496437528133,4.417335987750107,8.454437804854468,8.246160798681277,11.959131447927525,7.200544035170151,10.418193082192746,10.410262061770549,4.243729853854712,14.062821796102117,8.324736316261431,13.789201340990736,7.802285975614907,4.677961295487033,5.953712507116947,13.787318763886317,12.550489836230318,10.315753828951294,17.82705195859988,10.525343874871615
13.872366936155531,9.099338063606563,8.686211442057209,8.06513131235006,5.71814417144476,7.185715247943403,13.845557909553909,10.487718811929147,9.217607419410816,10.052284088803932,10.733537206570047,10.686876793718024,10.313874913228673,8.608751594500665,10.013138527930547,7.85164893835832,8.990441368040091,11.715030836856409,11.330502547643396,12.637189236686426,14.352863691533939,6.241683496066677,9.351960648487921,8.097792027066523,5.1850488252441975,7.139218824913108,8.473084387229726,11.943648745370728,10.698557669431755,16.10992545545153,12.31871689895418,5.940785484018313,11.274829038731422,5.841869961025256,12.571350767502976,12.24031941574735,7.634546310199746,9.218367733370496,9.641160536529933,12.388942244454853,9.919068540146982,13.256151156733196,12.986788190638492,3.085089124012116,5.457927371717955,14.413133225009894,17.576950015142675,9.320376479715888,10.577693849593269,13.26116565742727
11.517333824020433,11.635610338403769,7.90617803463612,7.279878289753849,6.633080653217265,6.4962433842065455,14.851687317259659,6.27019514921877,11.002732912581724,5.2404351768011,10.298773494096105,9.9023523240786,6.857640234839067,6.108420332295079,13.79612434970601,6.080792622323372,6.976934717610536,11.634395135187265,12.002035940145772,12.843872756015234,15.354638293198223,5.5749593500296415,6.393526259167809,10.187697166852393,5.988438765062119,3.6479167917938247,9.534125378979404,10.411345673030985,6.163838670350682,14.849652424753474,11.696256236551307,7.380722839504132,6.5797435583294135,5.085374186886591,10.521914513236352,8.050881364150063,10.07784005128722,12.681078357091167,7.85304036869289,13.58617997350172,8.872508267986003,9.352136393118293,7.491065027433919,5.263729875661492,6.984450111094049,12.666119531593017,13.064842257193058,7.583344868412175,7.713293551959434,18.12898877968735
13.465028423472502,9.740966903901832,11.073305505054572,10.11368235710584,6.379321754126842,8.298240280119874,14.836411511775944,12.423031980537479,9.529169072058222,8.175558869617937,10.917986268434202,13.494029210732588,12.986669003215535,7.991450876845929,16.305499407028453,7.37768121565217,3.342474353689412,10.255400355878983,9.797809125563074,12.702819873525309,14.501419555714834,5.319692099425589,4.191999836606308,9.106034468765303,8.265338506660086,5.918574195374723,9.075967344301882,8.708272085803408,9.478800342745478,15.295041233264485,11.831614982109055,4.43441357978135,4.204255688123695,6.3113507753767735,11.777197900850036,5.675162072141893,7.7314232400100025,9.058072064877512,7.905298687384882,12.568555172706931,12.760718248994799,10.82870943270908,5.8317755820855615,5.612700936626967,3.7752637638190323,12.684592028064138,14.325660183385265,12.048998638564836,8.982881062778702,15.32760715741273
11.437366184552282,11.389705642403694,12.371408309325993,13.066587538932914,2.7890698205619073,10.885336248323007,10.447976491903196,13.454303348245585,8.74773647935231,9.83009996533878,13.511331677488629,15.514669324293909,16.72227313526737,10.737489525083245,12.63017456224762,4.7898204752837,5.247465301637752,12.936475219393776,4.985428654311143,8.368405183563718,16.168767262521612,2.465885795869866,7.561071805310472,11.902695095729266,7.6130397174986,2.026863547480137,9.435692457992534,11.190231545958685,10.270176647101348,14.639947284693573,16.178556467390628,6.309376986016289,7.76562953748919,6.1109598375307606,10.389478011296868,9.64409688074415,9.681082113570106,11.987533533581587,8.406920113800794,14.969393367144033,11.262058404617171,10.095615470795755,14.241329363662238,8.055478113332185,7.286846375069168,14.302695135026143,14.264873579377436,9.37532524759003,9.945132525808264,13.580403679290939
10.031248616061394,10.682651112578727,11.437906621330134,9.170707237775618,5.1219880982575425,6.031885961344403,16.127881975121714,11.908727414997319,10.93462246607643,7.827625328363782,11.556223457415463,13.575829639126349,11.596542209201976,6.065734700788342,14.30017781616329,4.992614473761472,8.695602048258639,11.57171225582107,7.0262062850215505,10.068098043855898,13.226767972674423,4.587829253922793,7.528344473508541,8.637612921141004,3.8285773982194797,5.049628662633017,10.701987811455032,10.683806995274978,13.475344765814654,14.892487343230629,10.152814285538732,6.130400434169198,8.932102497741093,6.485805081422503,13.786863057782309,11.323859540694551,8.596803776336738,13.644889605674798,7.068271884531969,11.894261968284392,13.34183361074204,11.426538131885227,9.81429145968014,3.8376804693695243,3.276361480956558,14.307180512689513,10.812160415033551,6.144192668481864,11.009973007347101,15.396247210812714
14.277719972747906,10.91675701341497,11.992095371611633,10.26981560822744,9.354925860625212,2.878602970672172,14.505137691993246,15.528516255875559,7.394677219532571,9.443161790235306,9.300453861237537,13.15770360803435,8.728498304283413,9.760396031796063,11.25875795374823,5.732290723445555,8.582017649699177,14.690965935767839,9.654922269239433,12.645977184006643,15.346700378818142,5.365231567330792,7.878993042805245,10.854355134819317,6.557325650609706,5.376246383722956,9.767249097941944,7.625162240242565,10.02096231968649,11.623835746839363,13.603297156954916,6.758614585417953,7.825532715679125,0.9435097993725714,7.947410700592725,6.722620318712394,12.547649806709304,10.755446459871784,3.945373153898055,12.4021125128534,9.419187772986813,12.503147011097852,11.789509153049615,4.224647317708357,9.241637297661592,16.022361653575814,15.752532418341186,7.226227397723585,13.38514073960753,12.956913643744864
11.450470705611208,12.112113295657712,8.486409822861079,7.982565557804312,5.015107851338964,8.158015400298527,16.76906409518781,12.364192455199786,8.8455651130641,7.425455015769075,15.536338586119566,12.431826694101499,8.930922738303426,8.752945911083405,12.84628761990589,6.616143859181798,4.40129845453917,10.702885753422697,7.908341304477238,11.083083681127789,10.410782516314914,2.751193008519455,7.890034015411269,12.676028109072622,7.65052686795138,3.6373483581152755,7.679027559342875,8.881352009718551,9.397617285042758,12.602795689293032,15.728314516935614,5.078618397486931,6.099339419981913,3.8617914176680737,7.953577661724696,8.908811118642836,11.600727885631178,7.904715027686738,5.722054536889787,15.630620744197396,10.282684657864577,10.047118363646188,11.46587847425753,2.4176009336579316,8.36853991132155,14.998649228454953,13.439088019249747,5.860046090752215,14.26777135920435,12.398644514241624
11.332859071606322,9.916201751222903,7.1563786665163125,6.516767560407945,6.0316150882236785,9.779928137208405,14.888396654581344,13.285619277555119,10.991562456755057,8.341656158847274,12.639930382290325,10.352077506807191,12.226348003783135,6.467353135314305,9.937318772083666,7.282403624978048,10.12571145128517,15.722746142636444,9.804440891135163,8.852614307605071,16.69383092773999,1.4964881664202343,7.002454315333643,10.798608254365647,5.525649228821663,4.780450721799648,5.754197687846334,14.730691332922493,10.569121702651081,11.020169373952902,13.397014222006266,3.175348971867284,5.939427194827978,4.309539789126292,9.570702967169261,8.313514770359262,14.077243748052407,10.376484032561034,2.697893209876169,13.120217853307006,9.805193224855516,8.970711821787674,12.09079642049516,4.1049676390460865,5.147628247151974,13.016106643160397,11.888201804012123,7.78520629710236,9.35105152151841,17.408259259065684
12.615111263210858,12.277782091873547,13.002667303910973,9.332531291801466,5.826488498902111,6.392480436960451,16.202645915471525,13.476725665020222,10.058612423581145,8.881569864684353,9.186113198973661,11.078958564821976,11.770938951696486,6.63424899764478,14.576243609386925,7.290312733792011,6.950871585980232,12.551748012750297,10.495630745156658,11.916635878250883,16.246300200963397,7.257665493886893,6.924925396305362,9.107372354504406,1.6800511464368215,5.524201673035563,11.33559586600903,11.162619144714103,8.566918488618544,12.579023938925934,16.654216855837973,4.075001693600061,4.755668861583775,6.301735257023125,9.643261859822582,9.144530745803305,9.156469812398138,8.872468366293383,6.830145019398168,17.52182347340539,9.252380622508698,14.14722466676174,11.182266692691938,2.879220365230424,8.322276026676073,11.439854185306283,11.49741275862413,7.720509171065009,9.864047668085897,11.715450692159454
12.84830476617107,14.134615733277904,9.354640322315728,9.648799943575822,9.136479517839302,5.5899250397206774,14.933090622900254,5.4979732868287305,8.067392045110175,6.855995123473731,11.116302145518352,9.755372622320603,10.431419778893323,7.2368047193344385,13.319681154330793,4.362444667005399,8.769691308401923,14.542666879170199,11.814391453384404,9.570385482017059,13.391148042390313,5.101677053219678,8.595407057629572,13.349628115171384,5.607053766112211,6.126537305089855,7.524553253305775,13.693340952791468,9.562127526803444,14.368209981869482,12.800857261367259,5.6857069315632955,4.250095202251639,6.371755767244533,7.946928306710505,7.08208533241144,11.246551433432451,11.796158321543253,5.661572683668907,14.392135350207237,7.9419220486156865,13.147269632496993,11.194766846459224,7.208087872097094,7.223028448507763,15.76518165215845,11.794613478936848,9.510725231736943,11.297013632596991,13.291757528645299
12.625712928476197,11.686218165903517,9.498333967089906,8.284177819237675,8.58073624438934,6.125481189244601,16.692451512405498,11.847346397499127,5.974086466799465,11.981352034379999,12.221772765656835,10.793906801773497,12.506808741758372,8.6403299880632,10.561427228347874,6.838542234215684,4.576317300913699,12.230906931245736,6.690269682687947,14.589049696784423,14.87767687351288,5.419958561515566,6.352285219940647,7.242038110492345,3.0297005994738484,5.200286217130172,7.053785173278955,11.617636400335117,10.058604056235561,13.269166569624494,17.501486481270344,8.636928756763186,7.313892944400707,7.272360977368072,7.586902814882829,9.257262003557647,8.794053189748558,10.414494563529843,5.918955232946137,10.373509867553643,11.438747122119741,11.67912303435035,5.319987246995714,6.02839211644373,4.981979537830281,14.663342201717192,12.846095970576986,9.481296317604867,9.547929502034034,14.612066564727021
8.298556094116988,9.435808629455062,12.656388283698115,10.262113036043012,7.615061999637619,8.70041073426247,15.044501272035557,8.234130099366437,9.621716381589623,9.155160360663844,15.409184186594754,11.9479835251413,6.872229906491017,7.805269263067026,11.396275646323836,5.363889358836891,6.088101967653872,10.438691200288053,8.162569894063267,14.089682924836517,15.78212993892494,6.111253645589746,7.8093531038193635,10.344409888245075,2.7130901120067374,7.6648876561565995,4.5265463644711215,13.474271968468077,11.259024715733846,15.622961637920591,10.862765820126803,4.031960753607443,8.84806273626608,6.515163498420874,13.137003973555256,9.676936104183145,9.736835956284775,9.761892454959556,8.408002260171303,11.35137379924347,10.682058419259802,8.87273549294775,8.072760685188205,2.8465042717603715,2.954247685541821,15.938445598385652,10.865591640267633,8.776678572438023,13.38565868027594,12.127531588485104
9.725528935848246,9.769963977320407,11.11246001880132,7.69183998037136,4.053515373254933,6.0910781174300395,13.804169507114192,8.638193096858389,5.842649596194022,10.605970997433841,9.783775083482261,14.552032043033972,12.508124254462247,6.050004805563635,13.122172345196626,0.18206652509873233,7.831808540515709,11.472958159681736,7.118473376404469,12.208194852711134,11.924494144121658,3.035666099030138,6.874082537181055,10.916679953237331,8.130331798059888,7.316524591160068,8.676946210624223,12.111497268220432,8.653999619430932,10.717168415545562,16.657951173615515,6.609574887054798,8.318321590166887,3.398529859225329,10.665997239289695,9.428598768201539,10.20106662113135,7.983274156503155,5.0860119228870815,12.81941718323943,9.90552489321892,12.733133571708898,4.744306011463219,3.045844129430308,7.632871366852904,14.917525591948348,11.367230256519477,8.72279794253185,15.933432043099078,15.30120990726282
9.686942097062365,10.50347419842977,10.911775544163214,7.195827468296516,6.71836609838416,7.65752060068569,18.544869440893763,8.98605345639617,8.57499727061767,10.142047892721536,13.952081438711893,12.109865478408805,11.475522329189786,2.835893996475744,14.84773003192835,13.151171063045899,6.373673094008739,9.226463578324628,3.998435520073203,13.722013409539548,13.710947808874625,4.193008411874744,8.591210487286496,11.031817316799263,11.042061252057268,4.9387577372063545,8.29777320790754,9.107342052825373,9.988552338193978,14.00047670139648,12.211523423238004,4.34388709864648,8.501781833176734,8.89400923517012,10.51466185019231,4.755318718343019,14.947294906036,6.278120257030001,5.495753682455847,15.485387488098786,11.005887920978923,10.661108002757043,8.360158399650974,3.895683978901257,5.41143630572993,17.60992504616271,9.543687319355357,10.08653351082899,11.042667115841219,13.386810950715494
9.44183954150425,9.810219405860868,14.330004689802168,11.12128586097233,7.135883486150264,7.05560583147988,15.778074244559784,10.374568399965247,11.357896798473336,8.654578538566822,14.798972853944687,13.511251571099436,9.008104018433535,8.344347917837638,15.959054407037035,5.402698548094177,1.1584179110584918,11.776932767612985,9.4031754621144,11.129582700246763,11.388500045516896,8.008135209040397,10.217152560636542,11.360992112156163,8.728570907494255,2.339338294106593,4.969770127501039,12.213650224882677,6.417968957282262,10.503394396261363,16.88979684831876,5.220937511772272,9.263656235539422,8.543836606844732,11.11259339154601,5.132272694769721,11.727780305021115,8.376918353765912,6.043946591926432,15.28229606880658,9.175715962258264,6.55862180315363,8.933902199007402,7.596577606852574,9.189939139392159,13.567240323643531,11.38142436825317,7.54832451257259,11.656855756347596,15.327820655133714
9.255792469192881,9.017639380779901,8.712963539239714,11.13069525308326,4.602790328807891,6.849240775154468,15.147488842008826,12.300919921475394,10.1935172926037,10.771578844719615,10.74269138985086,13.270458422353363,8.133352143238632,3.1350045499126153,12.731749241909686,5.513695691710389,6.618435326014289,12.34418575226366,9.126883602502819,12.530874988750032,16.27683285272075,4.022689206776533,10.29875554623804,12.220879639618985,0.7788139943546373,4.025847570282292,8.906548084266351,9.094445687991065,11.033361038345294,13.188352938347284,13.06385844212675,8.030793498527185,10.616451960384556,3.4836054199461484,14.196298208063356,6.621534855729336,10.744474424194665,11.302092750612257,2.320015501172735,13.03271566313236,10.030400420085824,9.947417059890833,9.766842309440527,3.779606620656458,7.0280674677637025,14.08281653494662,15.728752188394443,3.213876473239,9.82807521423813,15.171968359501037
